,VIX,VIX3M,MOVE,HYG,IEF,XLY,XLP,SPX,VIX_TS,HYG_IEF,XLY_XLP,cluster_Vol,cluster_Credit,cluster_Risk_Off,ind_pct_VIX,ind_pct_VIX_TS,ind_pct_MOVE,ind_pct_HYG_IEF,ind_pct_XLY_XLP,regime,max_dd_20d,pre_crash,fwd_5d,fwd_20d,fwd_60d
2021-02-09,21.6299991607666,27.110000610351562,46.75,87.62000274658203,117.97000122070312,86.125,65.94999694824219,3911.22998046875,0.7978605191365248,0.7427312184447546,1.3059136313166357,0.373015873015873,0.051587301587301626,0.023809523809523836,0.10714285714285714,0.051587301587301584,0.373015873015873,0.051587301587301626,0.023809523809523836,A_Ruhig,-0.036500029524859534,False,0.005139073323896293,-0.0031754516960190715,0.07424522162308334
2021-02-10,21.989999771118164,27.489999771118164,46.27000045776367,87.5999984741211,118.2699966430664,85.2750015258789,65.87999725341797,3909.8798828125,0.799927244605565,0.7406781175321582,1.2943989842296888,0.3531746031746032,0.051587301587301626,0.04365079365079361,0.12698412698412698,0.05555555555555555,0.3531746031746032,0.051587301587301626,0.04365079365079361,A_Ruhig,-0.03616732900951791,False,0.001046090420476764,0.007534810777085399,0.08253967500699977
2021-02-11,21.25,27.219999313354492,45.95000076293945,87.63999938964844,118.18000030517578,85.04000091552734,65.58999633789062,3916.3798828125,0.7806759932420155,0.7415806326225757,1.2965391929195864,0.3333333333333333,0.04761904761904767,0.03968253968253965,0.061507936507936505,0.015873015873015872,0.3333333333333333,0.04761904761904767,0.03968253968253965,A_Ruhig,-0.03776699823183527,False,-0.0024690970141679758,0.006883960668995215,0.06946473557447153
2021-02-12,19.969999313354492,26.5,47.0099983215332,87.77999877929688,117.79000091552734,85.16000366210938,65.69000244140625,3934.830078125,0.7535848797492262,0.7452245360134429,1.2963921524903252,0.3968253968253968,0.031746031746031744,0.04365079365079361,0.023809523809523808,0.003968253968253968,0.3968253968253968,0.031746031746031744,0.04365079365079361,A_Ruhig,-0.042278854262786325,False,-0.014824039911984,0.008668700453134726,0.055217128876574595
2021-02-16,21.459999084472656,27.549999237060547,56.779998779296875,87.63999938964844,116.94000244140625,84.79000091552734,65.56999969482422,3932.590087890625,0.778947356760883,0.7494441385321604,1.2931218744876747,0.6587301587301587,0.02777777777777779,0.05555555555555558,0.07936507936507936,0.01984126984126984,0.6587301587301587,0.02777777777777779,0.05555555555555558,A_Ruhig,-0.041733339483528864,False,-0.013024487566309917,0.007659042100426783,0.03317150993528695
2021-02-17,21.5,27.520000457763672,55.970001220703125,87.61000061035156,117.0199966430664,85.27999877929688,65.80999755859375,3931.330078125,0.7812499870048015,0.7486754667886292,1.2958517237957359,0.6507936507936508,0.02777777777777779,0.04761904761904767,0.07936507936507936,0.027777777777777776,0.6507936507936508,0.02777777777777779,0.04761904761904767,A_Ruhig,-0.041426210515385975,False,-0.0015008016033060123,0.010884366922176092,0.04608362011703848
2021-02-18,22.489999771118164,27.860000610351562,56.119998931884766,87.48999786376953,117.01000213623047,85.30500030517578,65.7699966430664,3913.969970703125,0.8072505125057987,0.7477138387016532,1.2970199887362894,0.6547619047619048,0.02777777777777779,0.03968253968253965,0.17063492063492064,0.09126984126984126,0.6547619047619048,0.02777777777777779,0.03968253968253965,A_Ruhig,-0.03717453150869776,False,-0.021622517149076814,0.00038068514718503366,0.06639808912648326
2021-02-19,22.049999237060547,27.09000015258789,60.43000030517578,87.5,116.54000091552734,84.80999755859375,64.94000244140625,3906.7099609375,0.8139534556242564,0.750815164858488,1.3059746592266561,0.7658730158730159,0.015873015873015928,0.023809523809523836,0.12896825396825398,0.11507936507936507,0.7658730158730159,0.015873015873015928,0.023809523809523836,B_Erhoeht,-0.03538527088435339,False,-0.02446049477674006,0.0016356823983976199,0.0656767665607374
2021-02-22,23.450000762939453,27.809999465942383,62.41999816894531,87.2300033569336,116.3499984741211,83.0199966430664,65.0,3876.5,0.8432219062663983,0.7497207090753468,1.277230717585637,0.8055555555555556,0.015873015873015928,0.07539682539682535,0.2718253968253968,0.1984126984126984,0.8055555555555556,0.015873015873015928,0.07539682539682535,B_Erhoeht,-0.027867929652231394,False,0.006531682796175664,0.01653297765784223,0.06483427786018314
2021-02-23,23.110000610351562,27.1200008392334,61.72999954223633,87.44000244140625,116.44000244140625,82.4749984741211,65.08999633789062,3881.3701171875,0.8521386392038479,0.7509446977674783,1.2670917670049122,0.7976190476190477,0.007936507936507908,0.10317460317460314,0.2400793650793651,0.25,0.7976190476190477,0.007936507936507908,0.10317460317460314,B_Erhoeht,-0.029087704361001276,False,-0.0028546821845036874,0.007510209401228707,0.060367873075586775
2021-02-24,21.34000015258789,25.889999389648438,61.91999816894531,87.52999877929688,116.27999877929688,83.33999633789062,65.05000305175781,3925.429931640625,0.8242564950047945,0.7527519753885755,1.2811682156506612,0.8055555555555556,0.0,0.07539682539682535,0.05952380952380952,0.14682539682539683,0.8055555555555556,0.0,0.07539682539682535,B_Erhoeht,-0.03998541909316389,False,-0.026929524352334755,-0.009244857173474674,0.0595323797944356
2021-02-25,28.889999389648438,30.239999771118164,74.16000366210938,86.69999694824219,114.7300033569336,80.23999786376953,64.33999633789062,3829.340087890625,0.9553571299045083,0.7556872170439326,1.2471246880770368,0.8888888888888888,0.0,0.12698412698412698,0.626984126984127,0.7420634920634921,0.8888888888888888,0.0,0.12698412698412698,B_Erhoeht,-0.015895719834335797,False,-0.015895719834335797,0.0209383156889551,0.08526789679066793
2021-02-26,27.950000762939453,29.600000381469727,75.66000366210938,86.44000244140625,115.76000213623047,80.57499694824219,63.29999923706055,3811.14990234375,0.9442567703626379,0.7467173535439348,1.2729067601799837,0.8968253968253969,0.031746031746031744,0.08730158730158732,0.5634920634920635,0.6984126984126984,0.8968253968253969,0.031746031746031744,0.08730158730158732,B_Erhoeht,-0.01119870189686789,False,0.008078936764876365,0.04287161116865801,0.1012555035178313
2021-03-01,23.350000381469727,26.780000686645508,68.7300033569336,87.0999984741211,115.55999755859375,82.46499633789062,63.939998626708984,3901.820068359375,0.8719193346814874,0.7537210134498121,1.2897247123718796,0.8531746031746031,0.003968253968253954,0.0714285714285714,0.2777777777777778,0.34523809523809523,0.8531746031746031,0.003968253968253954,0.0714285714285714,B_Erhoeht,-0.034176383154521206,False,-0.020623701065990097,0.017753258304495922,0.07337852833729253
2021-03-02,24.100000381469727,27.15999984741211,57.70000076293945,86.97000122070312,115.7699966430664,81.51499938964844,63.83000183105469,3870.2900390625,0.8873343341997865,0.7512309211586373,1.2770640302565308,0.7063492063492064,0.011904761904761862,0.08730158730158732,0.3115079365079365,0.3968253968253968,0.7063492063492064,0.011904761904761862,0.08730158730158732,A_Ruhig,-0.026308123507983616,False,0.001330624395529112,0.022804494979659085,0.08415395022730499
2021-03-03,26.670000076293945,28.790000915527344,65.83000183105469,86.69000244140625,115.1500015258789,79.5999984741211,63.529998779296875,3819.719970703125,0.9263632937889205,0.7528441275958079,1.2529513616181762,0.8452380952380952,0.007936507936507908,0.13492063492063489,0.49206349206349204,0.623015873015873,0.8452380952380952,0.007936507936507908,0.13492063492063489,B_Erhoeht,-0.013417213930100202,False,0.020705729345930735,0.04009977774543638,0.09978739672877435
2021-03-04,28.56999969482422,30.079999923706055,68.12999725341797,86.36000061035156,114.58000183105469,77.91500091552734,63.29999923706055,3768.469970703125,0.9498005241784657,0.7537091920952069,1.2308847054441998,0.8611111111111112,0.007936507936507908,0.1507936507936508,0.623015873015873,0.7420634920634921,0.8611111111111112,0.007936507936507908,0.1507936507936508,B_Erhoeht,0.014032253769892256,False,0.04534204027519917,0.06671146338933642,0.1156012641642048
2021-03-05,24.65999984741211,27.889999389648438,69.37000274658203,86.62000274658203,114.41999816894531,78.41000366210938,64.69999694824219,3841.93994140625,0.8841878948396404,0.7570355194262844,1.211901195680654,0.8690476190476191,0.0,0.15873015873015872,0.3492063492063492,0.38095238095238093,0.8690476190476191,0.0,0.15873015873015872,B_Erhoeht,-0.005359231030161227,False,0.026392954609087305,0.06141948450572432,0.09372871599977284
2021-03-08,25.469999313354492,28.1299991607666,71.6500015258789,85.98999786376953,113.97000122070312,78.50499725341797,64.9800033569336,3821.35009765625,0.9054390356640303,0.7544967705778096,1.2081408617693032,0.8928571428571429,0.007936507936507908,0.16269841269841268,0.40476190476190477,0.5357142857142857,0.8928571428571429,0.007936507936507908,0.16269841269841268,B_Erhoeht,0.01415464230382213,False,0.038622434474276934,0.06609963423788923,0.10121292465939402
2021-03-09,24.030000686645508,27.280000686645508,67.44000244140625,86.11000061035156,114.51000213623047,81.47000122070312,64.91999816894531,3875.43994140625,0.8808651056379561,0.7519867173516254,1.2549291977595058,0.8611111111111112,0.02777777777777779,0.13492063492063489,0.30357142857142855,0.36904761904761907,0.8611111111111112,0.02777777777777779,0.13492063492063489,B_Erhoeht,0.003535069922127043,False,0.02251873873694521,0.05277078547407865,0.08190299967203818
2021-03-10,22.559999465942383,26.68000030517578,63.189998626708984,86.37999725341797,114.75,81.88500213623047,65.7699966430664,3898.81005859375,0.8455771817051239,0.752766860596235,1.245020622102509,0.8333333333333334,0.023809523809523836,0.1507936507936508,0.19047619047619047,0.23015873015873015,0.8333333333333334,0.023809523809523836,0.1507936507936508,B_Erhoeht,-0.002480286515704977,False,0.01931616505085998,0.05087702665689631,0.08491823739790405
2021-03-11,21.90999984741211,26.09000015258789,63.900001525878906,86.69999694824219,114.70999908447266,83.13999938964844,65.61000061035156,3939.340087890625,0.8397853476148346,0.755819001309521,1.2671848592626151,0.8412698412698413,0.003968253968253954,0.11904761904761907,0.1130952380952381,0.1865079365079365,0.8412698412698413,0.003968253968253954,0.11904761904761907,B_Erhoeht,-0.01274330070328622,False,-0.00606196124740066,0.04809427786630227,0.07290051765863148
2021-03-12,20.690000534057617,25.739999771118164,70.83000183105469,86.45999908447266,113.87999725341797,83.38500213623047,66.1500015258789,3943.340087890625,0.8038073317029726,0.7592202420946025,1.2605442209038946,0.9047619047619048,0.0,0.13888888888888884,0.015873015873015872,0.0873015873015873,0.9047619047619048,0.0,0.13888888888888884,B_Erhoeht,-0.01374474280799165,False,-0.00766862344113739,0.04682582338038932,0.07199979494699105
2021-03-15,20.030000686645508,24.889999389648438,70.79000091552734,86.47000122070312,114.0199966430664,84.50499725341797,66.44000244140625,3968.93994140625,0.8047409071040731,0.7583757565911259,1.2718993700811996,0.9047619047619048,0.003968253968253954,0.09920634920634919,0.007936507936507936,0.09523809523809523,0.9047619047619048,0.003968253968253954,0.09920634920634919,B_Erhoeht,-0.0201061366526627,False,-0.007142928321958952,0.04350025570872651,0.06314277035707816
2021-03-16,19.790000915527344,24.709999084472656,70.80999755859375,86.2699966430664,114.0,83.62999725341797,66.5199966430664,3962.7099609375,0.8008903945270902,0.7567543565181264,1.2572158970807013,0.9087301587301587,0.011904761904761862,0.14682539682539686,0.003968253968253968,0.07936507936507936,0.9087301587301587,0.011904761904761862,0.14682539682539686,B_Erhoeht,-0.018565595030823223,False,-0.013170265278234727,0.04086854624964431,0.06976796625770265
2021-03-17,19.229999542236328,23.8799991607666,66.75,86.38999938964844,113.80999755859375,84.80500030517578,66.41999816894531,3974.1201171875,0.8052763910406687,0.7590721486938927,1.2767991966736667,0.8650793650793651,0.003968253968253954,0.09126984126984128,0.003968253968253968,0.10317460317460317,0.8650793650793651,0.003968253968253954,0.09126984126984128,B_Erhoeht,-0.021383406163756224,False,-0.021383406163756224,0.0493945323490681,0.0687749278228107
2021-03-18,21.579999923706055,25.280000686645508,70.4800033569336,85.7300033569336,113.0999984741211,82.7300033569336,66.1500015258789,3915.4599609375,0.8536392143021567,0.7580018082542225,1.250642501112692,0.9007936507936508,0.011904761904761862,0.16269841269841268,0.10912698412698413,0.2896825396825397,0.9007936507936508,0.011904761904761862,0.16269841269841268,B_Erhoeht,-0.006722088495848877,False,-0.0015170481796543678,0.0689600344787078,0.08675607586213596
2021-03-19,20.950000762939453,24.989999771118164,68.80000305175781,86.05999755859375,113.02999877929688,83.2249984741211,66.37999725341797,3913.10009765625,0.8383353723417044,0.7613907678317777,1.2537662235265574,0.8849206349206349,0.0,0.15873015873015872,0.047619047619047616,0.1984126984126984,0.8849206349206349,0.0,0.15873015873015872,B_Erhoeht,-0.006123074922738558,False,0.0157010911739901,0.06392876791436608,0.08522392419593183
2021-03-22,18.8799991607666,22.940000534057617,67.62000274658203,86.37000274658203,113.4000015258789,83.63999938964844,66.72000122070312,3940.590087890625,0.8230165092078625,0.7616402256120924,1.2535970902185034,0.876984126984127,0.0,0.16269841269841268,0.003968253968253968,0.15079365079365079,0.876984126984127,0.0,0.16269841269841268,B_Erhoeht,-0.013056469758325195,False,0.007739957549435461,0.04931998740819532,0.07184459715611324
2021-03-23,20.299999237060547,23.799999237060547,60.77000045776367,86.45999908447266,113.95999908447266,82.8550033569336,67.0,3910.52001953125,0.8529411717564294,0.7586872567486099,1.2366418411482627,0.7777777777777778,0.015873015873015928,0.19047619047619047,0.023809523809523808,0.2896825396825397,0.7777777777777778,0.015873015873015928,0.19047619047619047,B_Erhoeht,-0.00546733601831495,False,0.012282261452949195,0.06722888542462013,0.0796159697930201
2021-03-24,21.200000762939453,24.399999618530273,60.709999084472656,86.51000213623047,114.11000061035156,81.62999725341797,66.73999786376953,3889.139892578125,0.8688525038680484,0.7581281366532799,1.223104582952521,0.7777777777777778,0.023809523809523836,0.19841269841269837,0.06349206349206349,0.36507936507936506,0.7777777777777778,0.023809523809523836,0.19841269841269837,B_Erhoeht,0.005240265846959469,False,0.021534324378463587,0.06321194266109487,0.07130376134414251
2021-03-25,19.809999465942383,23.3700008392334,59.540000915527344,86.66000366210938,113.95999908447266,82.34500122070312,67.38999938964844,3909.52001953125,0.8476678970710814,0.7604422986865136,1.2219172275783086,0.753968253968254,0.007936507936507908,0.20238095238095233,0.015873015873015872,0.2619047619047619,0.753968253968254,0.007936507936507908,0.20238095238095233,B_Erhoeht,0.01254118895719425,False,0.02822599631283662,0.06922842215710179,0.08064161788562751
2021-03-26,18.860000610351562,22.31999969482422,61.4900016784668,86.91999816894531,113.58000183105469,83.02999877929688,68.58000183105469,3974.5400390625,0.844982117751776,0.7652755482275395,1.2107027786881581,0.8095238095238095,0.0,0.2142857142857143,0.003968253968253968,0.23809523809523808,0.8095238095238095,0.0,0.2142857142857143,B_Erhoeht,-0.004023104579957026,False,0.02600800898492328,0.05361125464350858,0.06841040715943691
2021-03-29,20.739999771118164,23.200000762939453,65.95999908447266,86.97000122070312,113.19000244140625,82.57499694824219,69.2699966430664,3971.090087890625,0.893965477977441,0.7683540890965513,1.1920745048355297,0.873015873015873,0.0,0.23412698412698407,0.047619047619047616,0.503968253968254,0.873015873015873,0.0,0.23412698412698407,B_Erhoeht,-0.0031578329337678124,False,0.025899652548617258,0.05429998367719335,0.06818020993404161
2021-03-30,19.610000610351562,22.309999465942383,67.44000244140625,86.76000213623047,113.08999633789062,83.38500213623047,68.52999877929688,3958.550048828125,0.878978085153586,0.7671766287533398,1.2167664325337961,0.8948412698412699,0.003968253968253954,0.2063492063492064,0.015873015873015872,0.4087301587301587,0.8948412698412699,0.003968253968253954,0.2063492063492064,B_Erhoeht,0.0036224990395776757,False,0.030667769977971826,0.0567455568787425,0.07779115629421862
